can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,0.0,0.0,537403,0,0,-1,1,0,3,0.0,0.0,0,Kadan,0.0,656,False,Loaned to Royal Antwerp,2025-02-28T11:05:51.443216Z,44,537403.jpg,0.0,False,Young,0.2,False,,u,2,7,0,59513,0,52012,0,0.0,0.0,Young,241.0,2022-12-10,2006-01-19,False,p537403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,680,263,675,263,651,253,680,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,544,326,586,208,686,265,390,132,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,577731,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,679,False,,,45,577731.jpg,0.0,False,Broggio,0.0,False,,a,2,7,0,2542,0,1889,0,0.0,0.0,Broggio,241.0,2024-09-23,2007-01-29,False,p577731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,758,319,755,319,738,311,758,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,472,298,680,273,761,320,706,289,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,559962,0,0,0,0,0,3,0.0,0.0,0,Jamaldeen,0.0,710,False,,,45,559962.jpg,0.0,False,Jimoh,0.0,False,,a,2,7,0,695,0,453,0,0.0,0.0,Jimoh,241.0,2024-09-23,2006-10-02,False,p559962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,752,316,748,316,732,308,752,316,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,295,673,270,755,317,753,315,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,204646,0,0,-2,2,1,3,0.7,0.8,1,Donyell,0.8,725,False,,,53,204646.jpg,2.4,False,Malen,0.2,False,,a,2,7,34,86563,0,68829,0,0.2,6.4,Malen,152.0,2025-01-14,1999-01-19,False,p204646,296,3,0,0,6,0,0,0,0,0,0,3,112,138.2,42.7,208.0,38.5,2,2.15,0.15,2.30,4.77,0,0,0,0,0,0,0,362,167,375,204,167,107,331,165,,,,,,,0.65,0.0,0.05,0.7,1.45,1.82,148,89,315,148,228,98,375,120,0.61,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,174292,0,0,0,0,2,3,2.0,1.8,1,Marco,1.8,762,False,,,60,174292.jpg,3.4,False,Asensio,2.4,False,,a,2,7,44,839677,0,571943,0,0.3,7.3,M.Asensio,200.0,2025-02-03,1996-01-21,False,p174292,740,3,2,3,8,0,0,2,2,0,0,6,158,200.6,232.5,242.0,67.2,9,4.43,1.16,5.59,11.11,0,0,0,0,0,0,0,311,141,185,127,143,92,244,125,,,,,,,0.54,0.0,0.14,0.68,1.35,0.97,74,46,223,102,110,50,126,41,1.09,0.36,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,200785,0,0,-1,1,0,3,2.3,2.7,3,Tyler,2.2,60,False,,2024-12-30T23:30:08.175231Z,49,200785.jpg,2.1,False,Adams,0.1,False,,a,3,91,58,16849,0,12793,0,0.4,11.8,Adams,229.0,2023-08-20,1999-02-14,False,p200785,1959,0,3,6,30,0,0,0,7,0,0,1,315,411.8,261.2,83.0,75.9,21,1.33,0.76,2.09,29.26,0,0,0,0,0,0,0,176,72,168,117,293,164,216,112,,,,,,,0.06,0.0,0.03,0.09,1.34,1.38,250,160,176,75,278,122,517,193,0.96,0.28,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,False,Anthony,0.1,False,,u,3,91,0,8381,0,46624,0,0.0,0.0,Anthony,,,,False,p444180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,701,274,697,274,678,265,701,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,241,614,224,706,275,472,172,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,111317,0,0,-1,1,0,3,1.3,2.0,3,David,1.5,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,1.8,False,Brooks,0.0,False,,a,3,91,52,9328,0,8345,0,0.3,10.6,Brooks,244.0,2018-07-01,1997-07-08,False,p111317,941,2,1,3,12,0,0,0,3,0,0,2,204,193.6,316.7,300.0,80.4,9,2.58,2.02,4.60,15.03,0,0,0,0,0,0,0,319,144,134,94,113,75,201,103,,,,,,,0.25,0.0,0.19,0.44,1.44,1.15,240,152,236,112,337,155,606,237,0.86,0.29,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,158499,0,0,-2,2,1,3,0.0,0.0,0,Ryan,0.0,63,False,Groin Injury - Expected back 01 Jun,2025-04-04T12:00:08.386754Z,48,158499.jpg,2.6,False,Christie,0.1,False,,i,3,91,76,50838,0,63311,0,0.0,15.8,Christie,243.0,2021-08-31,1995-02-22,False,p158499,2114,2,3,8,28,0,0,0,9,0,0,5,435,514.0,576.8,303.0,139.6,27,2.14,2.90,5.04,30.17,0,0,0,0,0,0,0,135,53,60,50,110,73,88,58,4.0,,,,,,0.09,0.0,0.12,0.21,1.28,1.19,288,187,710,292,192,79,437,151,1.15,0.34,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,155408,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.8,64,False,Suspended until 30 Aug,2025-05-21T00:00:07.899357Z,50,155408.jpg,2.3,False,Cook,0.1,False,,s,3,91,82,60667,0,60285,0,0.2,16.4,Cook,241.0,2016-07-08,1997-02-03,False,p155408,2976,1,4,5,44,0,0,0,8,1,0,3,500,607.0,727.1,114.0,144.9,32,0.94,3.76,4.70,45.25,0,0,0,0,0,0,0,96,35,33,29,258,146,80,54,1.0,,2.0,,,,0.03,0.0,0.11,0.14,1.37,1.33,201,122,311,144,242,104,407,140,0.97,0.15,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,False,Faivre,0.0,False,,u,3,91,0,23,0,1460,0,0.0,0.0,Faivre,,,,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,784,337,783,337,776,335,784,337,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,218,137,745,318,784,337,746,311,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,False,Traorè,0.0,False,,u,3,91,0,3525,0,19418,0,0.0,0.0,H.Traorè,,,,False,p424044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,700,273,696,273,676,264,700,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,388,240,612,223,705,274,566,215,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,222683,0,0,4,-4,4,3,2.0,2.3,3,Justin,1.8,71,False,,2025-04-01T14:00:07.917236Z,59,222683.jpg,4.6,False,Kluivert,11.0,False,,a,3,91,158,5516740,0,4388704,0,0.3,26.8,Kluivert,152.0,2023-07-01,1999-05-05,False,p222683,2339,12,6,13,29,0,0,0,8,0,0,14,532,700.0,654.1,771.0,212.0,29,10.05,3.66,13.71,32.60,0,0,0,0,0,0,0,58,17,44,37,27,15,20,15,,,,,1.0,,0.39,0.0,0.14,0.53,1.25,1.12,82,53,222,101,16,9,38,12,1.12,0.5,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,533463,0,0,-5,5,2,3,0.0,0.0,0,Dango,0.2,74,False,Groin Injury - Expected back 01 Jun,2025-05-08T16:30:08.039133Z,45,533463.jpg,3.5,False,Ouattara,0.9,False,,i,3,91,111,793396,0,704668,0,0.0,24.7,O.Dango,35.0,2023-01-19,2002-02-11,False,p533463,1998,7,4,7,23,0,0,0,3,0,0,7,432,624.6,496.8,754.0,187.2,21,8.42,3.24,11.66,31.96,0,0,0,0,0,0,0,86,32,77,59,29,17,46,34,,,,,,,0.38,0.0,0.15,0.53,1.44,1.04,447,282,391,178,90,41,215,68,0.95,0.32,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,168991,0,0,-2,2,0,3,0.0,0.0,0,Philip,0.0,76,False,Season-long loan to Napoli,2025-01-17T08:00:05.376061Z,48,168991.jpg,1.0,False,Billing,0.0,False,,u,3,91,10,6119,0,11274,0,0.0,2.1,Philip,58.0,2019-07-29,,False,p168991,176,0,0,0,4,0,0,0,1,0,0,0,52,54.0,102.4,47.0,20.4,1,0.55,0.97,1.52,3.35,0,0,0,0,0,0,0,438,199,295,175,347,186,397,191,,,3.0,,,,0.28,0.0,0.5,0.78,1.71,2.05,289,188,711,293,515,236,596,232,0.51,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,75.0,503139,0,0,-3,3,0,3,1.1,0.8,1,Alex,0.5,77,False,,2025-05-11T00:30:07.728795Z,47,503139.jpg,1.3,False,Scott,0.0,False,,a,3,91,26,3384,0,6964,0,0.1,5.5,Scott,241.0,2023-08-10,2003-08-21,False,p503139,745,0,0,3,8,0,0,0,3,0,0,0,132,141.6,171.6,118.0,43.2,8,0.73,1.00,1.73,10.14,0,0,0,0,0,0,0,360,165,229,149,254,144,310,158,,,,,,,0.09,0.0,0.12,0.21,1.22,0.97,342,222,347,162,422,197,615,243,0.97,0.36,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,437730,0,0,2,-2,4,3,4.7,6.5,16,Antoine,6.0,78,False,,2024-11-13T14:00:07.717891Z,57,437730.jpg,4.5,False,Semenyo,8.0,False,,a,3,91,165,3623976,0,2938239,0,1.1,28.9,Semenyo,81.0,2023-01-27,2000-01-07,False,p437730,3202,11,7,11,41,0,0,0,9,0,0,14,571,792.2,688.9,1204.0,267.8,36,9.51,4.43,13.94,44.18,0,0,0,0,0,0,0,35,8,38,32,4,2,9,6,,,,,,,0.27,0.0,0.12,0.39,1.24,1.15,97,64,21,6,22,11,49,15,1.01,0.31,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,224995,0,0,-2,2,1,3,0.0,0.0,0,Luis,0.0,80,False,Hamstring injury - Expected back 01 Jun,2025-03-15T22:00:08.354423Z,48,224995.jpg,1.9,False,Sinisterra,0.1,False,,i,3,91,23,69200,0,83138,0,0.0,4.8,Sinisterra,48.0,2024-06-14,1999-06-17,False,p224995,229,1,1,0,4,0,0,0,0,0,0,2,90,112.0,115.3,195.0,42.3,1,1.18,1.29,2.47,4.08,0,0,0,0,0,0,0,384,182,280,170,183,115,313,159,,,,,,,0.46,0.0,0.51,0.97,1.6,1.57,301,196,717,297,317,143,457,164,0.39,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,201658,0,0,-1,1,0,3,2.7,3.5,4,Marcus,3.0,83,False,,2025-03-30T21:00:08.443842Z,54,201658.jpg,3.0,False,Tavernier,0.2,False,,a,3,91,87,128336,0,130723,0,0.6,16.1,Tavernier,241.0,2022-08-01,1999-03-22,False,p201658,1932,3,7,4,29,0,0,0,6,0,0,4,362,447.0,664.8,442.0,155.4,20,5.51,3.65,9.16,25.42,0,0,0,0,0,0,0,162,64,42,35,73,47,70,48,2.0,,1.0,,,,0.26,0.0,0.17,0.43,1.18,1.35,130,79,131,55,146,64,334,104,0.93,0.19,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,606775,0,0,0,0,0,3,0.5,0.7,1,Ben,0.2,687,False,,,45,606775.jpg,1.0,False,Winterburn,0.0,False,,a,3,91,4,3575,0,2697,0,0.0,0.9,Winterburn,241.0,2024-11-29,2004-09-04,False,p606775,22,0,0,0,0,0,0,0,0,0,0,0,14,2.4,0.2,2.0,0.4,0,0.00,0.00,0.00,0.16,0,0,0,0,0,0,0,536,248,522,253,475,239,537,246,,,,,,,0.0,0.0,0.0,0.0,0.65,0.0,485,306,393,180,505,229,698,283,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,550596,0,0,0,0,0,3,0.5,0.5,0,Dominic,0.0,723,False,,,45,550596.jpg,0.0,False,Sadi,0.0,False,,a,3,91,0,847,0,513,0,0.0,0.0,Sadi,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,747,313,743,313,727,305,747,313,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,291,668,267,751,314,742,309,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,530121,0,0,0,0,0,3,0.5,0.5,0,Zain,0.0,728,False,,,45,530121.jpg,1.0,False,Silcott-Duberry,0.0,False,,a,3,91,1,567,0,367,0,0.0,0.2,Silcott-Duberry,241.0,2025-01-17,2005-07-09,False,p530121,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.0,0.0,0.3,0,0.00,0.00,0.00,0.04,0,0,0,0,0,0,0,542,250,498,243,711,293,541,250,,,,,,,0.0,0.0,0.0,0.0,3.6,0.0,440,277,652,255,498,226,766,322,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,494041,0,0,-1,1,0,3,0.0,0.0,0,Ethan,0.0,87,False,,2024-09-10T11:15:13.439596Z,44,494041.jpg,0.0,False,Brierley,0.1,False,,a,4,94,0,14687,0,16742,0,0.0,0.0,Brierley,,,,False,p494041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,677,260,673,261,648,250,677,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,537,320,582,204,684,263,492,178,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,440089,0,0,-1,1,0,3,3.2,3.0,2,Mikkel,3.0,89,False,,2024-10-12T11:00:07.165630Z,49,440089.jpg,3.4,False,Damsgaard,1.2,False,,a,4,94,131,519677,0,410351,0,0.6,26.7,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,2911,2,10,11,41,0,0,0,2,0,0,10,611,714.8,1006.4,338.0,205.9,34,2.91,7.01,9.92,45.60,0,0,0,0,0,0,0,56,15,6,6,100,65,27,22,1.0,,3.0,,,,0.09,0.0,0.22,0.31,1.41,1.27,262,168,127,52,102,44,186,61,1.05,0.34,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,183656,0,0,-2,2,0,3,0.0,0.0,0,Josh,0.0,90,False,Knee injury - Expected back 01 Jun,2024-08-12T14:30:04.460316Z,48,183656.jpg,0.0,False,Dasilva,0.0,False,,i,4,94,0,512,0,1162,0,0.0,0.0,Dasilva,241.0,2018-08-21,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,772,329,769,329,757,325,772,329,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,290,189,712,294,773,330,752,314,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,204580,0,0,-2,2,0,3,0.0,0.0,0,Vitaly,0.0,94,False,Heel Injury - Expected back 01 Jun,2025-05-01T00:30:07.901216Z,48,204580.jpg,2.3,False,Janelt,0.2,False,,i,4,94,73,112872,0,118953,0,0.0,15.2,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,2251,1,3,6,38,2,0,0,3,0,0,2,384,356.6,284.2,131.0,77.2,27,0.83,2.38,3.21,37.37,0,0,0,0,0,0,0,206,90,155,108,239,137,209,108,,,,,,,0.03,0.0,0.1,0.13,1.49,1.52,293,191,713,295,239,102,394,133,1.08,0.24,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,207283,0,0,-2,2,0,3,1.0,1.0,1,Mathias,1.0,95,False,,2025-04-01T14:00:08.042702Z,53,207283.jpg,1.6,False,Jensen,0.1,False,,a,4,94,38,9229,0,22220,0,0.2,7.2,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,846,0,2,2,17,0,0,0,2,0,0,1,179,157.0,249.5,32.0,43.8,8,0.23,1.75,1.98,16.41,0,0,0,0,0,0,0,344,157,176,120,378,201,308,157,3.0,,,,,,0.02,0.0,0.19,0.21,1.75,1.81,151,91,288,136,377,175,511,187,0.85,0.21,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,628204,0,0,-1,1,0,3,0.5,0.4,0,Yunus Emre,0.4,97,False,,2025-04-19T21:00:07.399390Z,44,628204.jpg,1.0,False,Konak,0.1,False,,a,4,94,10,10915,0,12728,0,0.1,2.3,Konak,219.0,2024-01-11,2006-01-10,False,p628204,53,0,0,0,2,0,0,0,0,0,0,0,30,8.0,4.5,3.0,1.2,0,0.15,0.00,0.15,1.79,0,0,0,0,0,0,0,508,235,479,238,467,236,522,241,,,,,,,0.25,0.0,0.0,0.25,3.04,3.4,556,337,364,173,490,221,535,203,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,249231,0,0,0,0,0,3,1.5,1.6,2,Keane,1.6,98,False,,,50,249231.jpg,2.5,False,Lewis-Potter,0.1,False,,a,4,94,94,30934,0,29883,0,0.3,18.8,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,3092,1,5,8,49,0,0,0,7,0,0,0,460,542.0,462.2,391.0,139.9,36,2.96,4.94,7.90,50.62,0,0,0,0,0,0,0,122,45,84,66,87,57,87,57,,,4.0,,,,0.09,0.0,0.14,0.23,1.47,1.43,215,134,228,107,213,89,469,170,1.05,0.23,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,446008,0,0,13,-13,6,3,4.5,5.2,8,Bryan,5.2,99,True,,2024-11-13T15:00:08.005055Z,83,446008.jpg,6.2,False,Mbeumo,46.7,False,,a,4,94,236,10656539,0,6074146,0,0.6,28.4,Mbeumo,38.0,2019-08-05,1999-08-07,False,p446008,3415,20,9,9,55,0,0,1,3,0,0,29,948,1236.8,1107.5,1060.0,340.8,38,12.52,9.24,21.75,55.40,0,0,0,0,0,0,0,3,2,5,5,8,4,2,2,2.0,,2.0,,2.0,,0.33,0.0,0.24,0.57,1.46,1.45,11,8,39,13,2,2,3,2,1.0,0.24,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,128295,0,0,-2,2,1,3,3.2,4.2,8,Christian,4.2,101,False,,2025-02-22T02:00:07.221007Z,48,128295.jpg,3.1,False,Nørgaard,0.2,False,,a,4,94,107,68895,0,64300,0,0.9,22.3,Nørgaard,58.0,2019-07-01,1994-03-10,False,p128295,2820,5,5,6,45,0,0,0,8,1,0,7,580,735.4,333.0,409.0,147.9,34,4.23,1.38,5.61,44.54,0,0,0,0,0,0,0,48,11,123,88,81,52,79,53,,,,,,,0.14,0.0,0.04,0.18,1.42,1.44,284,183,54,18,136,60,366,116,1.09,0.19,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,428580,0,0,-1,1,0,3,0.0,0.0,0,Frank,0.0,102,False,Loaned to FC Augsburg,2024-08-31T06:32:02.183747Z,49,428580.jpg,1.0,False,Onyeka,0.0,False,,u,4,94,2,648,0,3965,0,0.0,0.4,Onyeka,,,,False,p428580,23,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.0,0,0.00,0.02,0.02,0.69,0,0,0,0,0,0,0,778,332,505,247,766,329,778,332,,,,,,,0.0,0.0,0.08,0.08,2.7,0.0,261,167,730,305,520,240,697,282,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,450539,0,0,0,0,0,3,0.0,0.0,0,Myles,0.0,103,False,Loaned to Swansea City,2024-08-31T06:31:19.312069Z,45,450539.jpg,0.0,False,Peart-Harris,0.0,False,,u,4,94,0,913,0,4730,0,0.0,0.0,Peart-Harris,,,,False,p450539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,703,276,699,276,680,267,703,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,394,243,616,226,708,277,694,281,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,513418,0,0,-2,2,4,3,8.8,7.4,2,Kevin,7.4,106,False,,2025-01-27T01:00:08.556857Z,53,513418.jpg,3.9,False,Schade,3.3,False,,a,4,94,149,707168,0,354286,0,1.4,28.1,Schade,80.0,2023-07-01,2001-11-27,False,p513418,2281,11,4,10,34,0,0,0,3,0,0,12,498,630.8,312.7,892.0,183.3,26,8.45,1.75,10.20,30.66,0,0,0,0,0,0,0,79,27,136,96,19,10,50,36,,,,,,,0.33,0.0,0.07,0.4,1.21,1.34,156,94,9,3,54,25,108,33,1.03,0.39,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
