can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,0.0,0.0,243016,0,0,-3,3,2,3,0.0,0.0,0,Alexis,1.2,329,False,Lack of match fitness - Expected back 16 Aug,2025-05-19T23:30:07.967116Z,62,243016.jpg,3.5,False,Mac Allister,1.7,False,,i,12,14,122,351038,0,474441,0,0.2,19.7,Mac Allister,10.0,2023-06-14,1998-12-24,False,p243016,2597,5,6,14,24,0,0,0,6,0,0,8,578,653.4,731.3,357.0,174.1,30,2.89,5.57,8.46,24.21,0,0,0,0,0,0,0,73,24,32,28,95,62,59,41,4.0,,,,,,0.1,0.0,0.19,0.29,0.84,0.83,63,36,262,126,96,43,149,49,1.04,0.49,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,75.0,166989,0,0,0,0,1,3,2.8,2.2,1,Youri,3.0,57,False,,2025-05-08T16:30:07.959472Z,55,166989.jpg,3.4,False,Tielemans,1.1,False,,a,2,7,121,396166,0,395518,0,0.5,22.0,Tielemans,21.0,2023-06-14,1997-05-07,False,p166989,3025,3,7,7,46,0,0,1,4,0,0,15,686,799.6,963.1,333.0,209.6,35,3.31,5.83,9.14,43.87,0,0,0,0,0,0,0,34,7,8,8,103,67,23,18,1.0,,,,2.0,,0.1,0.0,0.17,0.27,1.31,1.37,106,66,132,56,109,49,198,62,1.04,0.21,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,248857,0,0,-5,5,1,3,1.7,1.7,3,Noni,2.2,177,False,,2025-02-15T16:00:09.076234Z,60,248857.jpg,3.8,False,Madueke,3.2,False,,a,6,8,120,2492829,0,2378242,0,0.4,20.0,Madueke,241.0,2023-01-20,2002-03-10,False,p248857,2028,7,5,6,28,0,0,0,3,0,0,12,425,479.2,475.1,998.0,195.3,27,9.62,2.86,12.48,29.55,0,0,0,0,0,0,0,150,56,80,62,11,6,37,29,,,,,3.0,,0.43,0.0,0.13,0.56,1.31,1.24,77,49,183,80,64,30,109,34,1.2,0.27,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,445044,0,0,-3,3,0,3,0.0,0.0,0,Dejan,0.8,492,False,Knee injury - Expected back 01 Jun,2025-05-11T23:00:09.341216Z,62,445044.jpg,3.7,False,Kulusevski,2.2,False,,i,18,6,117,1487786,0,1561097,0,0.1,18.9,Kulusevski,206.0,2023-07-01,2000-04-25,False,p445044,2386,7,4,6,41,0,0,0,3,0,0,9,426,613.6,843.8,733.0,218.7,27,4.06,4.03,8.09,42.39,0,0,0,0,0,0,0,93,33,17,14,32,19,17,12,3.0,,,,,,0.15,0.0,0.15,0.3,1.6,1.55,65,38,320,151,75,35,134,44,1.02,0.23,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,184029,0,0,-3,3,0,3,7.8,8.0,7,Martin,6.5,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.9,False,Ødegaard,5.7,False,,a,1,3,116,1245059,0,2244119,0,0.8,14.1,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,2321,3,9,11,21,0,0,0,4,0,0,11,529,524.6,968.7,493.0,198.8,26,4.85,6.68,11.53,22.16,0,0,0,0,0,0,0,128,48,7,7,66,42,32,25,3.0,,1.0,,2.0,,0.19,0.0,0.26,0.45,0.86,0.81,12,9,15,4,58,28,64,19,1.01,0.43,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,209289,0,0,-5,5,1,3,3.3,1.5,1,Emile,2.0,19,False,,2025-04-21T04:30:07.475951Z,50,209289.jpg,3.4,False,Smith Rowe,7.3,False,,a,9,54,114,3645005,0,4579201,0,0.4,22.8,Smith Rowe,241.0,2024-08-02,2000-07-28,False,p209289,2036,6,3,7,28,0,0,0,3,0,0,15,449,433.8,422.3,386.0,124.4,25,4.45,2.04,6.49,25.35,0,0,0,0,0,0,0,164,66,94,73,88,58,104,66,,,,,,,0.2,0.0,0.09,0.29,1.12,1.24,205,126,196,85,105,47,52,17,1.11,0.31,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,61366,0,0,0,0,4,3,6.2,5.0,1,Kevin,4.5,345,False,,2024-09-18T23:00:07.299083Z,95,61366.jpg,4.1,False,De Bruyne,11.6,False,,a,13,43,114,2706405,0,2382547,0,0.5,12.0,De Bruyne,21.0,2015-08-30,1991-06-28,False,p61366,1694,4,9,10,19,0,0,0,2,0,0,12,462,466.6,920.0,411.0,179.5,19,5.17,6.75,11.92,21.47,0,0,0,0,0,0,0,156,59,12,11,79,51,55,38,1.0,,1.0,,4.0,,0.27,0.0,0.36,0.63,1.14,1.01,6,5,52,17,42,20,37,11,1.01,0.53,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,533463,0,0,-5,5,2,3,0.0,0.0,0,Dango,0.2,74,False,Groin Injury - Expected back 01 Jun,2025-05-08T16:30:08.039133Z,45,533463.jpg,3.5,False,Ouattara,0.9,False,,i,3,91,111,793396,0,704668,0,0.0,24.7,O.Dango,35.0,2023-01-19,2002-02-11,False,p533463,1998,7,4,7,23,0,0,0,3,0,0,7,432,624.6,496.8,754.0,187.2,21,8.42,3.24,11.66,31.96,0,0,0,0,0,0,0,86,32,77,59,29,17,46,34,,,,,,,0.38,0.0,0.15,0.53,1.44,1.04,447,282,391,178,90,41,215,68,0.95,0.32,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,165809,0,0,-4,4,2,3,6.2,5.5,3,Bernardo,5.0,342,False,,2025-03-15T22:00:08.783379Z,61,165809.jpg,3.3,False,Veiga de Carvalho e Silva,2.8,False,,a,13,43,110,979839,0,1228232,0,0.8,18.0,Bernardo,173.0,2017-07-01,1994-08-10,False,p165809,2667,4,4,10,36,0,0,0,7,0,0,13,568,603.0,800.4,532.0,193.6,29,3.84,4.56,8.40,39.68,0,0,0,0,0,0,0,100,38,20,16,56,36,39,31,4.0,,,,,,0.13,0.0,0.15,0.28,1.34,1.21,68,41,43,15,119,54,117,37,0.98,0.34,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,0.0,91651,0,0,-1,1,3,3,0.0,0.0,0,Mateo,2.0,354,False,,2025-05-21T00:00:08.373244Z,54,91651.jpg,3.5,False,Kovačić,1.2,False,,a,13,43,109,777810,0,787720,0,0.4,20.2,Kovačić,97.0,2023-06-27,1994-05-06,False,p91651,2194,6,3,10,29,0,0,0,5,1,0,13,542,606.4,579.3,204.0,139.1,25,1.91,3.21,5.11,31.50,0,0,0,0,0,0,0,97,36,58,48,174,111,89,59,,,,,,,0.08,0.0,0.13,0.21,1.29,1.19,123,76,197,86,94,42,180,58,1.03,0.41,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,167199,0,0,-1,1,0,3,3.8,3.7,2,Thomas,2.2,20,False,,2025-04-12T20:00:08.101021Z,49,167199.jpg,3.1,False,Partey,0.7,False,,a,1,3,108,307818,0,289781,0,0.4,22.0,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2793,4,3,9,30,0,0,0,4,0,0,8,567,626.6,377.9,223.0,123.2,31,2.27,2.64,4.91,30.83,0,0,0,0,0,0,0,85,31,109,80,157,100,109,69,,,,,,,0.07,0.0,0.09,0.16,0.99,0.97,245,155,174,73,137,61,238,76,1.0,0.29,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,128295,0,0,-2,2,1,3,3.2,4.2,8,Christian,4.2,101,False,,2025-02-22T02:00:07.221007Z,48,128295.jpg,3.1,False,Nørgaard,0.2,False,,a,4,94,107,68895,0,64300,0,0.9,22.3,Nørgaard,58.0,2019-07-01,1994-03-10,False,p128295,2820,5,5,6,45,0,0,0,8,1,0,7,580,735.4,333.0,409.0,147.9,34,4.23,1.38,5.61,44.54,0,0,0,0,0,0,0,48,11,123,88,81,52,79,53,,,,,,,0.14,0.0,0.04,0.18,1.42,1.44,284,183,54,18,136,60,366,116,1.09,0.19,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,215379,0,0,0,0,0,3,2.0,1.9,1,Elliot,1.4,423,False,,2024-11-13T15:30:08.535910Z,50,215379.jpg,2.9,False,Anderson,0.3,False,,a,16,17,107,84054,0,73428,0,0.3,21.4,Anderson,241.0,2024-07-01,2002-11-06,False,p215379,2726,2,6,13,37,0,0,0,10,0,0,8,526,638.8,605.2,308.0,155.6,33,2.04,3.51,5.55,40.36,0,0,0,0,0,0,0,76,25,55,46,108,71,69,47,3.0,,,,,,0.07,0.0,0.12,0.19,1.33,1.22,208,129,244,116,153,67,306,93,1.09,0.43,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,510281,0,0,-5,5,2,3,0.8,1.0,1,Sávio 'Savinho',0.5,571,False,,2024-10-31T02:30:07.756984Z,60,510281.jpg,3.7,False,Moreira de Oliveira,1.9,False,,a,13,43,106,1583671,0,1486188,0,0.1,17.7,Savinho,30.0,2024-07-18,2004-04-10,False,p510281,1760,1,11,8,25,0,0,0,3,0,0,15,442,415.2,682.9,671.0,177.3,21,5.02,6.10,11.12,21.39,0,0,0,0,0,0,0,175,71,40,34,42,25,57,40,6.0,,4.0,,,,0.26,0.0,0.31,0.57,1.09,1.28,79,51,360,171,74,34,139,47,1.07,0.41,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,493105,0,0,-6,6,2,3,4.0,3.5,0,Alejandro,3.5,372,False,,2024-10-07T15:30:06.108745Z,59,493105.jpg,2.9,False,Garnacho,4.7,False,,a,14,1,106,1273615,0,2554030,0,0.6,18.0,Garnacho,10.0,2022-04-15,2004-07-01,False,p493105,2188,6,4,5,36,0,0,0,3,0,0,7,370,454.0,532.2,904.0,188.3,23,7.40,2.76,10.16,35.43,0,0,0,0,0,0,0,159,61,66,53,17,9,42,32,,,,,,,0.3,0.0,0.11,0.41,1.46,1.48,86,56,99,41,157,69,78,22,0.95,0.21,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,432422,0,0,0,0,3,3,5.0,4.7,2,Sandro,4.2,417,False,,2024-07-17T13:30:05.060878Z,55,432422.jpg,2.9,False,Tonali,0.9,False,,a,15,4,106,199691,0,131918,0,0.8,19.3,Tonali,106.0,2023-07-03,2000-05-08,False,p432422,2625,4,2,11,34,0,0,0,5,0,0,10,536,539.4,496.3,299.0,133.5,28,4.46,2.77,7.23,33.18,0,0,0,0,0,0,0,124,46,78,60,115,77,93,60,4.0,,4.0,,,,0.15,0.0,0.09,0.24,1.14,1.17,114,71,56,20,155,68,220,70,0.96,0.38,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,460842,0,0,-3,3,0,3,4.5,4.5,7,Mohammed,4.0,525,False,,2025-04-02T19:00:08.867939Z,62,460842.jpg,3.3,False,Kudus,2.6,False,,a,19,21,106,474364,0,1072148,0,0.6,17.1,Kudus,81.0,2023-08-27,2000-08-02,False,p460842,2589,5,4,7,46,0,0,0,2,1,0,5,373,471.6,552.5,752.0,177.5,31,6.97,2.67,9.64,43.46,0,0,0,0,0,0,0,152,57,65,52,30,18,56,39,,,,,,,0.24,0.0,0.09,0.33,1.51,1.6,66,39,69,26,120,55,119,39,1.08,0.24,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,209244,0,0,-4,4,2,3,1.8,1.7,1,Phil,1.2,348,False,,2025-04-12T06:30:08.213792Z,91,209244.jpg,3.8,False,Foden,4.6,False,,a,13,43,105,1832067,0,3152061,0,0.1,11.5,Foden,241.0,2016-12-05,2000-05-28,False,p209244,1771,7,3,6,24,0,0,0,2,0,0,10,454,448.0,749.0,449.0,164.2,20,5.17,5.33,10.49,29.11,0,0,0,0,0,0,0,161,63,28,24,71,45,61,42,3.0,,,,,,0.26,0.0,0.27,0.53,1.48,1.22,9,6,265,127,67,33,82,24,1.02,0.3,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,75.0,219168,0,0,9,-9,6,4,3.5,2.8,2,Alexander,3.2,401,True,,2025-05-18T20:30:07.718991Z,94,219168.jpg,6.2,False,Isak,49.4,False,,a,15,4,211,9425692,0,9878367,0,0.3,22.4,Isak,206.0,2022-08-26,1999-09-21,False,p219168,2758,23,6,12,41,0,0,0,1,0,0,36,848,1043.0,573.1,1320.0,292.7,34,20.33,3.59,23.92,36.85,0,0,0,0,0,0,0,6,1,61,2,3,2,5,1,,,3.0,,2.0,,0.66,0.0,0.12,0.78,1.2,1.34,7,2,116,13,3,1,2,1,1.11,0.39,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,60689,0,0,12,-12,5,4,4.0,3.7,2,Chris,3.2,447,True,,2025-03-24T12:00:09.547312Z,72,60689.jpg,5.6,False,Wood,30.8,False,,a,16,17,200,9787822,0,7112226,0,0.4,27.8,Wood,154.0,2023-07-01,1991-12-07,False,p60689,2958,20,3,15,37,0,0,0,1,0,0,41,744,838.4,320.0,900.0,205.6,35,13.42,1.59,15.01,40.64,0,0,0,0,0,0,0,25,5,131,14,18,9,28,6,,,,,1.0,,0.41,0.0,0.05,0.46,1.24,1.13,23,10,114,11,7,3,7,2,1.06,0.46,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,178301,0,0,2,-2,6,4,5.3,4.5,2,Ollie,4.5,58,True,,2025-03-19T15:30:06.831986Z,92,178301.jpg,4.9,False,Watkins,29.0,False,,a,2,7,186,6498525,0,6903884,0,0.5,20.2,Watkins,241.0,2020-09-09,1995-12-30,False,p178301,2593,16,8,10,40,0,0,0,2,0,0,32,631,766.0,345.2,1148.0,223.8,31,15.12,2.07,17.19,38.62,0,0,0,0,0,0,0,40,6,118,10,6,4,15,5,,,,,1.0,,0.52,0.0,0.07,0.59,1.34,1.39,8,3,51,7,13,6,8,3,1.08,0.35,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,216646,0,0,9,-9,5,4,6.2,5.2,1,Yoane,5.2,110,False,,2024-11-13T14:30:07.614563Z,69,216646.jpg,5.3,False,Wissa,24.2,False,,a,4,94,185,6186462,0,3862721,0,0.8,26.8,Wissa,50.0,2021-08-10,1996-09-03,False,p216646,2921,18,6,9,45,0,0,0,5,0,0,32,739,849.4,400.0,1181.0,242.4,34,18.58,2.20,20.77,45.12,0,0,0,0,0,0,0,22,4,102,6,5,3,12,4,,,,,4.0,,0.57,0.0,0.07,0.64,1.39,1.39,32,16,38,3,9,5,12,4,1.05,0.28,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,223094,0,0,-1,1,5,4,1.8,3.0,6,Erling,2.5,351,False,,2025-03-30T21:00:08.779885Z,149,223094.jpg,5.8,False,Haaland,24.0,False,,a,13,43,181,4294318,0,7443687,0,0.2,12.1,Haaland,161.0,2022-07-01,2000-07-21,False,p223094,2736,22,3,10,38,0,0,1,2,0,0,26,795,946.0,359.4,1511.0,281.8,31,21.90,2.04,23.94,41.27,0,0,0,0,0,0,0,11,2,114,9,2,1,6,2,,,3.0,,1.0,,0.72,0.0,0.07,0.79,1.36,1.25,1,1,165,16,5,2,13,5,1.02,0.33,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,430871,0,0,5,-5,4,4,4.5,1.2,2,Matheus,1.2,541,False,,2025-03-01T21:30:10.092930Z,70,430871.jpg,5.4,False,Santos Carneiro Da Cunha,13.6,False,,a,20,39,178,7151160,0,5977266,0,0.2,25.4,Cunha,30.0,2023-07-01,1999-05-27,False,p430871,2596,15,7,7,54,0,0,0,4,0,0,41,838,936.2,847.8,940.0,272.2,29,8.73,5.29,14.02,44.53,0,0,0,0,0,0,0,13,3,16,1,15,8,7,3,1.0,,3.0,,3.0,,0.3,0.0,0.18,0.48,1.54,1.87,28,12,264,24,8,4,30,7,1.01,0.24,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,231747,0,0,0,0,3,4,0.3,0.5,2,Jean-Philippe,1.5,207,False,,2025-03-01T21:30:09.404720Z,75,231747.jpg,4.1,False,Mateta,8.3,False,,a,7,31,150,4153805,0,3894652,0,0.2,20.0,Mateta,73.0,2022-01-31,1997-06-28,False,p231747,2642,14,2,9,37,0,0,0,2,0,0,27,576,671.6,405.4,800.0,187.3,33,13.77,2.28,16.05,37.94,0,0,0,0,0,0,0,69,7,100,5,24,11,45,9,,,,,1.0,,0.47,0.0,0.08,0.55,1.29,1.26,16,6,243,22,41,13,47,10,1.12,0.31,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,102057,0,0,-2,2,3,4,4.7,5.0,2,Raúl,5.5,252,False,,,53,102057.jpg,3.9,False,Jiménez,5.0,False,,a,9,54,147,3582710,0,3157881,0,1.0,27.7,Raúl,139.0,2023-07-25,1991-05-05,False,p102057,2486,12,3,7,37,0,0,0,4,0,0,26,539,612.8,372.2,1018.0,199.7,30,11.97,2.07,14.04,33.49,0,0,0,0,0,0,0,94,9,112,7,10,5,31,7,,,,,2.0,,0.43,0.0,0.07,0.5,1.21,1.34,142,39,31,1,53,16,76,16,1.09,0.25,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,50.0,247412,0,0,-3,3,3,4,2.2,2.0,4,Jørgen,4.0,566,False,,2025-05-23T14:00:08.849362Z,52,247412.jpg,4.1,False,Strand Larsen,2.6,False,,a,20,39,145,1772766,0,1531082,0,0.8,27.9,Strand Larsen,161.0,2024-07-02,2000-02-06,False,p247412,2587,14,4,7,52,0,0,0,4,0,0,17,570,646.8,303.4,848.0,179.5,30,10.14,1.00,11.14,43.94,0,0,0,0,0,0,0,75,8,143,15,22,10,54,11,,,,,,,0.35,0.0,0.03,0.38,1.53,1.81,172,42,66,8,37,11,120,20,1.04,0.24,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,463034,0,0,1,-1,2,4,0.7,0.5,0,Liam,1.0,268,False,,2025-04-12T05:30:06.621186Z,56,463034.jpg,3.6,False,Delap,3.3,False,,a,10,40,132,1775209,0,1506229,0,0.2,23.6,Delap,241.0,2024-07-13,2003-02-08,False,p463034,2587,12,2,3,58,0,0,0,12,0,0,22,472,513.0,290.5,783.0,157.5,32,9.44,1.38,10.82,53.60,0,0,0,0,0,0,0,137,15,152,16,26,12,66,14,,,,,,,0.33,0.0,0.05,0.38,1.86,2.02,102,27,290,29,83,18,107,19,1.11,0.1,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,444102,0,0,-1,1,2,4,3.5,3.5,2,Francisco Evanilson,3.0,617,False,,2025-04-27T22:30:08.577290Z,59,444102.jpg,4.1,False,de Lima Barbosa,8.5,False,,a,3,91,128,2362311,0,1424881,0,0.5,21.7,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,2317,10,5,11,30,0,0,1,1,1,0,20,487,456.0,331.9,966.0,174.8,28,12.47,1.74,14.21,26.78,0,0,0,0,0,0,0,158,19,125,11,13,7,58,12,,,,,2.0,,0.48,0.0,0.07,0.55,1.04,1.17,85,24,135,15,39,12,44,8,1.09,0.43,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,0.0,101668,0,0,-1,1,2,4,0.0,0.0,0,Jamie,5.5,306,False,,2025-05-23T14:00:08.612311Z,54,101668.jpg,3.7,False,Vardy,5.2,False,,a,11,13,128,2836717,0,2699707,0,1.0,23.7,Vardy,241.0,2012-07-01,1987-01-11,False,p101668,2825,9,5,4,68,0,0,1,5,0,0,18,464,490.8,270.8,742.0,150.0,35,11.23,2.55,13.78,63.10,0,0,0,0,0,0,0,148,17,160,17,31,13,74,16,,,,,1.0,,0.36,0.0,0.08,0.44,2.01,2.17,124,34,33,2,71,17,71,15,1.12,0.13,13,0,,11,0,Leicester,0,0,18,LEI,2,,False,0,975,975,1000,1020,990,990,26,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,243298,0,0,-3,3,2,4,6.0,6.0,7,Cody,5.0,321,False,,2025-03-06T00:00:09.307224Z,72,243298.jpg,3.6,False,Gakpo,5.4,False,,a,12,14,127,3485522,0,3400551,0,0.7,17.6,Gakpo,152.0,2023-01-01,1999-05-07,False,p243298,1921,10,5,5,25,0,0,0,5,0,0,22,572,597.0,517.7,686.0,180.3,23,7.12,3.76,10.87,21.51,0,0,0,0,0,0,0,102,11,71,3,40,16,52,10,,,,,,,0.33,0.0,0.18,0.51,1.01,1.17,26,11,44,4,86,19,69,14,1.08,0.23,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,0.0,475168,0,0,0,0,5,4,0.0,0.0,0,João Pedro,0.0,129,False,,2025-05-23T14:00:08.373379Z,55,475168.jpg,4.7,False,Junqueira de Jesus,8.5,False,,a,5,36,126,5847214,0,6858157,0,0.0,22.9,João Pedro,30.0,2023-06-14,2001-09-26,False,p475168,1946,10,6,6,28,0,0,0,4,1,0,26,516,567.0,456.0,644.0,166.0,23,8.96,3.10,12.06,25.51,0,0,0,0,0,0,0,113,12,85,4,45,19,60,13,,,,,1.0,,0.41,0.0,0.14,0.55,1.18,1.29,119,32,782,80,15,7,45,9,1.06,0.28,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,50175,0,0,0,0,1,4,4.2,3.8,0,Danny,3.8,148,False,,2025-02-22T21:30:09.255845Z,55,50175.jpg,4.2,False,Welbeck,6.9,False,,a,5,36,125,4226056,0,3901262,0,0.7,22.7,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,2109,10,5,7,37,0,0,0,5,0,0,21,484,550.2,331.3,676.0,155.8,24,9.58,1.36,10.94,37.40,0,0,0,0,0,0,0,119,13,126,12,41,17,68,15,,,1.0,,3.0,,0.41,0.0,0.06,0.47,1.6,1.58,103,28,84,9,33,9,56,11,1.02,0.3,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
